total_loss,style_loss,content_loss
304.3210754394531,259.5977783203125,44.723297119140625
302.5458984375,258.0455322265625,44.50035858154297
290.7038269042969,245.9690704345703,44.73475646972656
286.689697265625,241.94729614257812,44.74238586425781
295.76153564453125,251.5147247314453,44.246795654296875
276.6344909667969,232.1043701171875,44.53013229370117
272.958740234375,228.2920684814453,44.666664123535156
269.5509338378906,224.9654541015625,44.58547592163086
264.78472900390625,220.1726531982422,44.612060546875
257.5550231933594,213.0215606689453,44.53345489501953
247.9557342529297,203.4736328125,44.48210525512695
250.22373962402344,205.76174926757812,44.46198654174805
241.946533203125,197.51889038085938,44.427642822265625
248.64816284179688,204.2423858642578,44.40578079223633
238.0462646484375,193.56671142578125,44.479557037353516
236.29502868652344,191.7724151611328,44.52260971069336
236.49484252929688,192.11297607421875,44.381866455078125
227.83749389648438,183.3016815185547,44.53582000732422
225.05445861816406,180.47369384765625,44.58076477050781
239.56076049804688,195.46311950683594,44.097633361816406
220.04380798339844,175.71946716308594,44.324344635009766
216.53221130371094,171.96151733398438,44.5706901550293
213.30484008789062,168.75836181640625,44.54647445678711
209.89683532714844,165.4886474609375,44.40818786621094
205.197021484375,160.77159118652344,44.42543411254883
201.8436737060547,157.38742065429688,44.45625305175781
196.53228759765625,151.97964477539062,44.552642822265625
197.8343963623047,153.4324493408203,44.401947021484375
193.06033325195312,148.68399047851562,44.37633514404297
190.27774047851562,145.7381591796875,44.539581298828125
187.91432189941406,143.42971801757812,44.48460388183594
185.08975219726562,140.58233642578125,44.507423400878906
179.6888885498047,135.24757385253906,44.44131088256836
177.67015075683594,133.17494201660156,44.49520492553711
174.86041259765625,130.42213439941406,44.43828582763672
173.54360961914062,129.1863250732422,44.3572883605957
178.3372039794922,134.1309356689453,44.20626449584961
171.67373657226562,127.42103576660156,44.25269317626953
169.58773803710938,125.14508819580078,44.442649841308594
167.05169677734375,122.68892669677734,44.36277389526367
164.9017791748047,120.57067108154297,44.331111907958984
160.66256713867188,116.30789184570312,44.35466766357422
158.55715942382812,114.2599105834961,44.297245025634766
154.47897338867188,110.25004577636719,44.228919982910156
155.6583709716797,111.46084594726562,44.1975212097168
153.75125122070312,109.60421752929688,44.14704132080078
151.14788818359375,106.98123168945312,44.166664123535156
149.84210205078125,105.6323471069336,44.20976257324219
148.38473510742188,104.20143127441406,44.18329620361328
146.21377563476562,102.04744720458984,44.16633605957031
143.67691040039062,99.5384292602539,44.13848114013672
140.19992065429688,96.12594604492188,44.07396697998047
138.10433959960938,94.07404327392578,44.030296325683594
138.1497802734375,94.22463989257812,43.92514419555664
136.1040802001953,92.17021942138672,43.93386459350586
134.475341796875,90.59288024902344,43.88246154785156
133.32421875,89.57978057861328,43.74443054199219
130.56175231933594,86.87828063964844,43.683475494384766
129.07701110839844,85.27042388916016,43.806583404541016
127.91314697265625,84.09210205078125,43.821044921875
131.94827270507812,88.34373474121094,43.60453414916992
127.18717956542969,83.60453796386719,43.582637786865234
125.53882598876953,81.75621795654297,43.78260803222656
124.45306396484375,80.81222534179688,43.640838623046875
123.64190673828125,80.04674530029297,43.595157623291016
122.05856323242188,78.67115783691406,43.38740539550781
119.98087310791016,76.65821838378906,43.322654724121094
118.21803283691406,74.9011001586914,43.31692886352539
119.18487548828125,75.97625732421875,43.208614349365234
117.07319641113281,73.69296264648438,43.38023376464844
116.0273666381836,72.67816925048828,43.34919738769531
115.59236145019531,72.2522964477539,43.34006118774414
114.9110107421875,71.65045166015625,43.26055908203125
113.97877502441406,70.88616943359375,43.09260177612305
112.12507629394531,69.11783599853516,43.007240295410156
111.0700454711914,68.14955139160156,42.920494079589844
110.01740264892578,67.0594482421875,42.95795440673828
111.07977294921875,68.22306823730469,42.85670471191406
108.91785430908203,66.02278900146484,42.89506530761719
108.11761474609375,65.18225860595703,42.93535614013672
107.51893615722656,64.81343841552734,42.70549392700195
106.5799789428711,63.87093734741211,42.709041595458984
105.33059692382812,62.63548278808594,42.69511795043945
105.321044921875,62.781211853027344,42.539833068847656
103.68780517578125,61.217315673828125,42.47048568725586
103.41484069824219,60.86420440673828,42.550636291503906
102.09900665283203,59.673240661621094,42.42576599121094
101.7200927734375,59.358123779296875,42.361968994140625
101.37831115722656,59.040489196777344,42.33782196044922
100.6140365600586,58.37226486206055,42.24177169799805
99.44805908203125,57.214012145996094,42.23405075073242
101.49317932128906,59.42924880981445,42.063926696777344
99.24732971191406,57.207313537597656,42.040016174316406
97.99583435058594,55.796749114990234,42.19908142089844
97.3384780883789,55.31772994995117,42.020748138427734
96.81027221679688,54.837310791015625,41.972965240478516
95.89411926269531,54.026241302490234,41.86787414550781
95.23489379882812,53.4683952331543,41.76649856567383
94.06195068359375,52.460025787353516,41.60192108154297
93.6888427734375,52.10452651977539,41.584320068359375
92.78707885742188,51.30373001098633,41.48334884643555
96.08377075195312,54.51988983154297,41.563880920410156
91.88136291503906,50.3500862121582,41.531280517578125
91.79124450683594,50.327579498291016,41.46366882324219
91.4359130859375,49.9761962890625,41.459720611572266
90.64100646972656,49.253456115722656,41.387550354003906
89.59200286865234,48.345367431640625,41.24663543701172
89.24406433105469,48.08808898925781,41.15597152709961
88.85951232910156,47.726959228515625,41.1325569152832
88.1557388305664,47.07635498046875,41.079383850097656
87.51628112792969,46.38514709472656,41.13113784790039
87.23785400390625,46.1509895324707,41.08686065673828
87.27489471435547,46.40031814575195,40.874576568603516
86.12853240966797,45.283756256103516,40.84477615356445
85.55504608154297,44.70838165283203,40.84666442871094
85.13128662109375,44.351566314697266,40.77971649169922
85.06742858886719,44.40659713745117,40.660831451416016
83.93440246582031,43.23942184448242,40.694984436035156
83.11637115478516,42.609214782714844,40.50715637207031
82.65133666992188,42.18242645263672,40.468910217285156
82.25959777832031,41.88837432861328,40.371219635009766
82.38652801513672,42.17300796508789,40.21352005004883
81.29533386230469,41.00803756713867,40.28730010986328
80.60637664794922,40.36933517456055,40.23704147338867
80.54397583007812,40.3882942199707,40.155677795410156
80.22645568847656,40.086483001708984,40.13997268676758
79.58796691894531,39.52375411987305,40.06421661376953
78.94049072265625,38.9614372253418,39.97905731201172
78.9737548828125,39.12834167480469,39.84540939331055
78.61918640136719,38.78081512451172,39.83837127685547
77.48633575439453,37.69640350341797,39.78993225097656
77.68453979492188,37.94529724121094,39.73924255371094
77.1368179321289,37.35790252685547,39.77891540527344
76.76823425292969,37.02493667602539,39.7432975769043
76.24989318847656,36.65134048461914,39.59855651855469
77.27923583984375,37.85993194580078,39.4193000793457
75.89018249511719,36.48821258544922,39.4019660949707
75.07905578613281,35.619972229003906,39.45908737182617
74.90640258789062,35.53207015991211,39.37433624267578
74.67017364501953,35.334991455078125,39.335182189941406
74.18827056884766,35.050819396972656,39.137451171875
73.57880401611328,34.446449279785156,39.132354736328125
73.57290649414062,34.56598663330078,39.006919860839844
72.88493347167969,33.83777618408203,39.047157287597656
72.54951477050781,33.53498840332031,39.0145263671875
72.05535888671875,33.155357360839844,38.900001525878906
72.1585693359375,33.36102294921875,38.79754638671875
71.32275390625,32.543006896972656,38.779747009277344
71.02041625976562,32.40730667114258,38.61310958862305
70.82845306396484,32.19902801513672,38.629425048828125
70.45365905761719,31.76059913635254,38.693058013916016
70.20455932617188,31.584062576293945,38.62049865722656
70.04093170166016,31.471786499023438,38.56914520263672
69.87847900390625,31.462215423583984,38.416259765625
69.19857025146484,30.801198959350586,38.397369384765625
69.10745239257812,30.792325973510742,38.31512451171875
68.72935485839844,30.431175231933594,38.29817581176758
68.29528045654297,30.07903480529785,38.216243743896484
67.85319519042969,29.689550399780273,38.16364288330078
69.62147521972656,31.7156925201416,37.90578079223633
69.29817199707031,31.38859748840332,37.90957260131836
68.91285705566406,30.739429473876953,38.173431396484375
67.03126525878906,29.016048431396484,38.015220642089844
66.87820434570312,28.924602508544922,37.95360565185547
66.6731185913086,28.794145584106445,37.87897491455078
66.4472427368164,28.695810317993164,37.75143051147461
66.10342407226562,28.440940856933594,37.66248321533203
66.14913177490234,28.63878631591797,37.510345458984375
65.17582702636719,27.61174774169922,37.5640754699707
64.93316650390625,27.40912437438965,37.52404022216797
64.78665161132812,27.300033569335938,37.48661804199219
64.4841537475586,27.089309692382812,37.39484405517578
64.03136444091797,26.696073532104492,37.33529281616211
64.9819564819336,27.802663803100586,37.17929458618164
64.7068862915039,27.63109016418457,37.07579803466797
63.2786865234375,26.049636840820312,37.22904968261719
63.08502960205078,25.958736419677734,37.12629318237305
62.92942810058594,25.810056686401367,37.11936950683594
62.70659637451172,25.64971351623535,37.056880950927734
62.63751220703125,25.71687126159668,36.92063903808594
62.23435592651367,25.337345123291016,36.897010803222656
61.85755920410156,25.0401554107666,36.817405700683594
61.598880767822266,24.868091583251953,36.73078918457031
62.0318489074707,25.418193817138672,36.61365509033203
61.933677673339844,25.32328224182129,36.61039733886719
61.20530319213867,24.49154281616211,36.71376037597656
60.6250114440918,24.002166748046875,36.62284469604492
60.51820373535156,23.92949676513672,36.588706970214844
60.53368377685547,24.14558219909668,36.388099670410156
59.99681091308594,23.601411819458008,36.3953971862793
59.71360397338867,23.390609741210938,36.322994232177734
59.98120880126953,23.781301498413086,36.19990539550781
59.510772705078125,23.22685432434082,36.28392028808594
59.023155212402344,22.79838752746582,36.224769592285156
58.959014892578125,22.809608459472656,36.14940643310547
58.73432922363281,22.63129425048828,36.10303497314453
58.354740142822266,22.301517486572266,36.05322265625
57.97844696044922,21.992385864257812,35.986061096191406
58.263145446777344,22.461820602416992,35.80132293701172
58.707801818847656,23.00933837890625,35.698463439941406
57.49495315551758,21.689044952392578,35.805908203125
57.16602325439453,21.39434242248535,35.77167892456055
56.97731399536133,21.205280303955078,35.77203369140625
56.835323333740234,21.11245346069336,35.722869873046875
56.655113220214844,21.006441116333008,35.6486701965332
57.124855041503906,21.640531539916992,35.48432159423828
56.31017303466797,20.7949275970459,35.51524353027344
56.072418212890625,20.58495330810547,35.487464904785156
55.705970764160156,20.295217514038086,35.41075134277344
55.78101348876953,20.507169723510742,35.273841857910156
55.49504089355469,20.242929458618164,35.252113342285156
55.21580505371094,20.061466217041016,35.15433883666992
54.966773986816406,19.818748474121094,35.14802551269531
54.66770935058594,19.54863166809082,35.11907958984375
54.38829803466797,19.29096221923828,35.09733581542969
54.23416519165039,19.19229507446289,35.0418701171875
54.48090744018555,19.572410583496094,34.90849685668945
53.87944793701172,18.955469131469727,34.92397689819336
53.61590576171875,18.80001449584961,34.81589126586914
53.452606201171875,18.63202667236328,34.820579528808594
53.31524658203125,18.488998413085938,34.82624816894531
53.081146240234375,18.29949951171875,34.781646728515625
53.06048583984375,18.385648727416992,34.67483901977539
52.792396545410156,18.118379592895508,34.67401885986328
52.54986572265625,17.90241813659668,34.64744567871094
53.69567108154297,19.199504852294922,34.49616622924805
52.738670349121094,18.224302291870117,34.514366149902344
52.589439392089844,18.042457580566406,34.54698181152344
56.511741638183594,22.161935806274414,34.34980392456055
52.76457977294922,18.377159118652344,34.387420654296875
52.12225341796875,17.645959854125977,34.47629165649414
51.74187469482422,17.36029624938965,34.38157653808594
51.349876403808594,17.04334831237793,34.30652618408203
51.20574951171875,16.859647750854492,34.346099853515625
51.117767333984375,16.789182662963867,34.32858657836914
51.133575439453125,16.899890899658203,34.23368453979492
50.86912536621094,16.672298431396484,34.19682693481445
50.40597915649414,16.261959075927734,34.144020080566406
51.222679138183594,17.26581382751465,33.95686721801758
50.58851623535156,16.661367416381836,33.92715072631836
50.605926513671875,16.754209518432617,33.85171890258789
53.39282989501953,19.537221908569336,33.85560607910156
50.70072555541992,16.92751693725586,33.77320861816406
50.03588104248047,16.239952087402344,33.795928955078125
49.8321533203125,15.976997375488281,33.85515594482422
49.13833999633789,15.383326530456543,33.75501251220703
49.01472473144531,15.265039443969727,33.74968719482422
48.9535026550293,15.230891227722168,33.72261047363281
49.157447814941406,15.516378402709961,33.64106750488281
48.92583465576172,15.289483070373535,33.6363525390625
48.44303512573242,14.846566200256348,33.59646987915039
48.23286056518555,14.644259452819824,33.588600158691406
48.97212219238281,15.502596855163574,33.46952438354492
49.05397033691406,15.640633583068848,33.41333770751953
51.3008918762207,17.838611602783203,33.4622802734375
47.928565979003906,14.603011131286621,33.32555389404297
47.679710388183594,14.340936660766602,33.338775634765625
47.49941635131836,14.15743350982666,33.341983795166016
47.337650299072266,14.015982627868652,33.3216667175293
47.290531158447266,14.02468490600586,33.265846252441406
47.11942672729492,13.904952049255371,33.214473724365234
47.02037811279297,13.920136451721191,33.100242614746094
47.48705291748047,14.551060676574707,32.93599319458008
48.367897033691406,15.367837905883789,33.00006103515625
46.88772964477539,13.98406982421875,32.90365982055664
46.48297119140625,13.56924819946289,32.91372299194336
46.3649787902832,13.47803783416748,32.886940002441406
46.75718307495117,13.941642761230469,32.8155403137207
45.87202453613281,13.029121398925781,32.84290313720703
45.655426025390625,12.828688621520996,32.82673645019531
45.739051818847656,12.946290969848633,32.792762756347656
45.793312072753906,13.024582862854004,32.76873016357422
45.58873748779297,12.850862503051758,32.737876892089844
45.358848571777344,12.64924144744873,32.7096061706543
45.48716354370117,12.871138572692871,32.616024017333984
45.11369705200195,12.520533561706543,32.593162536621094
46.0709228515625,13.566619873046875,32.504302978515625
44.88847351074219,12.323378562927246,32.565093994140625
44.663970947265625,12.114948272705078,32.54902267456055
44.638389587402344,12.134230613708496,32.50415802001953
45.86859893798828,13.444438934326172,32.42416000366211
45.16065216064453,12.747919082641602,32.4127311706543
46.137611389160156,13.63752555847168,32.50008773803711
47.49870300292969,15.15640640258789,32.3422966003418
45.935302734375,13.621458053588867,32.313846588134766
46.04510498046875,13.551219940185547,32.4938850402832
44.08881378173828,11.712430953979492,32.376380920410156
43.98648452758789,11.621834754943848,32.36465072631836
43.834877014160156,11.495981216430664,32.338897705078125
43.69746398925781,11.395411491394043,32.30205154418945
43.618160247802734,11.40296459197998,32.21519470214844
44.06377029418945,11.970255851745605,32.09351348876953
43.46636199951172,11.342207908630371,32.12415313720703
43.3676643371582,11.26801586151123,32.099647521972656
43.470672607421875,11.389371871948242,32.081302642822266
43.290809631347656,11.158576011657715,32.132232666015625
42.67497253417969,10.632041931152344,32.042930603027344
42.78968048095703,10.767104148864746,32.02257537841797
42.60540008544922,10.592761993408203,32.012638092041016
42.50633239746094,10.549973487854004,31.95635986328125
42.72891616821289,10.851603507995605,31.87731170654297
42.70551300048828,10.871135711669922,31.83437728881836
42.526641845703125,10.724202156066895,31.802440643310547
44.19303894042969,12.459527969360352,31.733509063720703
43.18433380126953,11.277172088623047,31.90715980529785
42.126808166503906,10.332283020019531,31.794525146484375
41.721099853515625,9.944164276123047,31.77693748474121
41.54085922241211,9.750977516174316,31.78988265991211
41.46837615966797,9.71570873260498,31.752668380737305
41.64619827270508,10.00572395324707,31.640474319458008
41.891178131103516,10.322515487670898,31.568662643432617
43.743736267089844,12.337793350219727,31.405942916870117
42.210609436035156,10.729531288146973,31.4810791015625
41.43878936767578,9.961148262023926,31.477642059326172
41.224090576171875,9.742094039916992,31.48199462890625
41.224971771240234,9.795769691467285,31.429201126098633
40.91936492919922,9.45699691772461,31.462366104125977
40.61272048950195,9.143067359924316,31.46965217590332
40.52328109741211,9.08922004699707,31.43406105041504
41.8217658996582,10.496719360351562,31.32504653930664
42.30782699584961,11.053023338317871,31.254802703857422
44.44340133666992,13.17599868774414,31.26740264892578
42.382843017578125,11.167845726013184,31.214996337890625
41.41852951049805,10.141888618469238,31.276639938354492
40.2883186340332,8.973627090454102,31.3146915435791
40.08766174316406,8.793014526367188,31.294645309448242
40.02019500732422,8.747763633728027,31.272430419921875
39.950218200683594,8.716853141784668,31.23336410522461
39.88882827758789,8.703085899353027,31.185741424560547
40.039913177490234,8.96526050567627,31.07465362548828
40.237892150878906,9.250001907348633,30.987892150878906
40.669586181640625,9.80793571472168,30.861652374267578
41.84767150878906,11.066300392150879,30.7813720703125
41.71355438232422,10.847599983215332,30.865955352783203
39.68310546875,8.819133758544922,30.863971710205078
39.24417495727539,8.401690483093262,30.842483520507812
39.25300598144531,8.463875770568848,30.78913116455078
39.14439392089844,8.373876571655273,30.77051544189453
38.981895446777344,8.226489067077637,30.75540542602539
39.43461227416992,8.694343566894531,30.74026870727539
38.624855041503906,7.877737522125244,30.747116088867188
38.682342529296875,7.94067907333374,30.741662979125977
38.601036071777344,7.868093967437744,30.732940673828125
38.49501037597656,7.803789138793945,30.69122314453125
38.44599914550781,7.761421203613281,30.684579849243164
38.29216766357422,7.654030799865723,30.638137817382812
38.342647552490234,7.762766361236572,30.579879760742188
38.36385726928711,7.8060173988342285,30.55784034729004
38.35647201538086,7.8256378173828125,30.530834197998047
38.29387664794922,7.782096862792969,30.511781692504883
38.41059875488281,7.867469310760498,30.54313087463379
37.95656967163086,7.476077079772949,30.480493545532227
37.94485855102539,7.491318702697754,30.453540802001953
37.8498420715332,7.419608116149902,30.430234909057617
37.90740203857422,7.508747100830078,30.39865493774414
38.088382720947266,7.724669456481934,30.36371421813965
37.945796966552734,7.603715419769287,30.342082977294922
38.47724151611328,8.200477600097656,30.276763916015625
37.7713737487793,7.471791744232178,30.29958152770996
37.97653579711914,7.627722263336182,30.348812103271484
37.70331573486328,7.423874855041504,30.27943992614746
37.36641311645508,7.082095146179199,30.284317016601562
37.345848083496094,7.051546096801758,30.29430389404297
37.25904846191406,6.995854377746582,30.263195037841797
37.96259307861328,7.852745532989502,30.109848022460938
37.72023391723633,7.5823564529418945,30.137876510620117
38.29425811767578,8.090126037597656,30.204132080078125
37.43408966064453,7.310879707336426,30.123210906982422
37.20332336425781,7.088347911834717,30.114974975585938
36.94358444213867,6.804424285888672,30.13916015625
36.8261604309082,6.708206653594971,30.11795425415039
36.79140090942383,6.693143367767334,30.09825897216797
36.74068832397461,6.680370330810547,30.060317993164062
36.853302001953125,6.871699810028076,29.98160171508789
36.63987350463867,6.691983699798584,29.94788932800293
36.39789581298828,6.468270301818848,29.929624557495117
36.71949005126953,6.870954990386963,29.848533630371094
36.755340576171875,6.90247917175293,29.852859497070312
37.624595642089844,7.691104888916016,29.933488845825195
36.1698112487793,6.323188781738281,29.846622467041016
36.10069274902344,6.260133743286133,29.840560913085938
36.21745681762695,6.462340831756592,29.755117416381836
36.005714416503906,6.2386932373046875,29.76702308654785
35.93360900878906,6.204285621643066,29.72932243347168
35.97726058959961,6.302630424499512,29.67462921142578
36.07532501220703,6.409816741943359,29.66550636291504
35.64316940307617,6.013009071350098,29.63016128540039
35.60062026977539,5.979640960693359,29.62097930908203
36.543174743652344,7.048508644104004,29.494667053222656
37.51105499267578,8.03577995300293,29.475276947021484
40.81055450439453,11.434480667114258,29.376073837280273
38.156150817871094,8.84311294555664,29.313037872314453
39.240272521972656,9.59952163696289,29.640748977661133
36.197471618652344,6.647274494171143,29.55019760131836
35.391700744628906,5.91872501373291,29.47297477722168
35.30006790161133,5.826809406280518,29.47325897216797
35.26103591918945,5.793360710144043,29.467674255371094
35.20494842529297,5.759405136108398,29.44554328918457
35.16569137573242,5.760396480560303,29.405296325683594
35.258758544921875,5.932685852050781,29.326074600219727
35.216819763183594,5.944789886474609,29.272029876708984
35.064945220947266,5.843407154083252,29.221538543701172
34.97756576538086,5.8061113357543945,29.17145538330078
35.80974578857422,6.723093509674072,29.086650848388672
35.17768096923828,6.033143997192383,29.144535064697266
35.59550857543945,6.431725978851318,29.163782119750977
36.2524528503418,7.103468418121338,29.148983001708984
34.653648376464844,5.52918004989624,29.124469757080078
34.56452941894531,5.439947128295898,29.124582290649414
34.44175720214844,5.355042457580566,29.086715698242188
34.346923828125,5.284141540527344,29.062780380249023
34.34019088745117,5.323633670806885,29.016555786132812
34.858497619628906,5.949853420257568,28.90864372253418
35.48670959472656,6.635998725891113,28.850711822509766
36.44981384277344,7.605151176452637,28.844661712646484
36.612998962402344,7.606851577758789,29.006145477294922
37.45823287963867,8.585467338562012,28.872764587402344
35.496971130371094,6.680888652801514,28.816082000732422
35.12700271606445,6.228178977966309,28.898822784423828
34.37082290649414,5.491280555725098,28.879541397094727
34.2070198059082,5.346851348876953,28.86016845703125
34.0548210144043,5.226945400238037,28.827877044677734
33.93853759765625,5.136625289916992,28.80191421508789
33.86431121826172,5.0905680656433105,28.773744583129883
33.78400802612305,5.028239727020264,28.755767822265625
33.74415588378906,5.000306606292725,28.743850708007812
33.682926177978516,4.9744133949279785,28.708511352539062
34.0811767578125,5.512326240539551,28.568849563598633
34.01896667480469,5.399146556854248,28.61981964111328
34.261802673339844,5.62826681137085,28.63353729248047
33.50288009643555,4.9515790939331055,28.551301956176758
33.381805419921875,4.846214294433594,28.535593032836914
33.3439826965332,4.838988304138184,28.504993438720703
33.40526580810547,4.976834297180176,28.42843246459961
33.447021484375,5.076315879821777,28.370704650878906
33.31560516357422,4.946205139160156,28.369400024414062
33.097938537597656,4.748229503631592,28.34971046447754
33.0718879699707,4.730787754058838,28.34109878540039
33.125518798828125,4.813453197479248,28.31206512451172
37.28173065185547,9.077526092529297,28.20420265197754
47.86181640625,19.43705940246582,28.424758911132812
52.143760681152344,23.670330047607422,28.473430633544922
35.277835845947266,6.919509410858154,28.358327865600586
33.979248046875,5.680776596069336,28.298473358154297
33.395416259765625,5.13658332824707,28.258831024169922
33.14279556274414,4.920912742614746,28.221881866455078
33.0296630859375,4.806040287017822,28.223621368408203
32.92864990234375,4.718703269958496,28.209945678710938
32.84431457519531,4.642586708068848,28.20172691345215
32.74915313720703,4.580998420715332,28.168153762817383
32.680824279785156,4.535037517547607,28.145788192749023
32.630611419677734,4.492126941680908,28.138484954833984
32.58930206298828,4.489311695098877,28.09998893737793
32.533424377441406,4.464894771575928,28.068531036376953
32.54623794555664,4.562025547027588,27.984210968017578
32.75599670410156,4.840237617492676,27.915760040283203
32.70024490356445,4.773001194000244,27.927244186401367
32.533302307128906,4.644426345825195,27.888874053955078
32.341156005859375,4.465038299560547,27.876117706298828
32.203712463378906,4.341282367706299,27.862430572509766
32.10650634765625,4.254823207855225,27.8516845703125
32.00758361816406,4.190523147583008,27.817062377929688
31.930871963500977,4.1377787590026855,27.793092727661133
32.10933303833008,4.377182483673096,27.73215103149414
32.398048400878906,4.715319633483887,27.682729721069336
32.19794845581055,4.520529747009277,27.677417755126953
31.922157287597656,4.243529319763184,27.678627014160156
32.0535888671875,4.38441276550293,27.66917610168457
31.956649780273438,4.29282283782959,27.66382598876953
